timestamp,country,state,city,temperature,humidity,pressure,PM2.5,NO2,O3,CO
2024-06-15 07:00:00,Spain,Madrid,Madrid,28.024311274667955,78.15378029870107,1009.8493073618399,50.49302661759872,29.89637757958999,25.847778226076546,0.7753909798170772
2024-06-15 08:00:00,Saudi Arabia,Makkah,Jeddah,34.4032778044113,72.07952971086058,997.690590113783,113.35917535495715,5.0,42.208194982819975,0.7138083459329372
2024-06-15 09:00:00,Germany,Hesse,Frankfurt,27.0521613167425,59.0997564153954,1015.8520543284018,74.99341996832892,28.666048111627326,35.47134647484948,0.969678823925255
2024-06-15 10:00:00,South Korea,Busan,Busan,23.205980728146194,71.11010871503586,1017.2410700318334,61.368156860469526,37.92138426362161,23.73941919021568,0.7334979583624699
2024-06-15 11:00:00,Iraq,Basra,Basra,26.755434412835328,23.578229145714012,1006.7330066706539,92.82933105314004,29.77588757096237,14.718508561154003,1.0893893765576113
2024-06-15 12:00:00,France,Provence,Marseille,26.506999202283023,41.67636764007715,1034.0601246167103,48.6706851378061,38.7949151128571,18.845487193163166,0.8407480503721466
2024-06-15 13:00:00,Malaysia,Kuala Lumpur,Kuala Lumpur,23.489095183159122,41.410437280895124,1017.222025446714,85.13226362836002,41.44649444219064,24.724944557633094,1.4661055382379475
2024-06-15 14:00:00,South Africa,KwaZulu-Natal,Durban,29.34173333718518,68.50162021855819,998.4157075489277,59.647892121936735,35.19679700515977,24.326177900691338,0.8563049405103909
2024-06-15 15:00:00,Philippines,Cebu,Cebu City,23.91753122142903,61.82920460207432,1013.1854589159174,45.48912450286903,36.4254984468059,11.399480424656248,0.8552714241793051
2024-06-15 16:00:00,Canada,British Columbia,Vancouver,36.8279634691275,70.20825806728624,1018.742992460371,52.564333126282875,47.69062053152861,36.01374475681831,0.54692299313133
2024-06-15 17:00:00,Brazil,Bahia,Salvador,25.626183790925616,78.81984067390032,1029.9614737831675,43.3828491227428,19.962892302754234,23.849705948622645,0.1486717911672455
2024-06-15 18:00:00,France,Île-de-France,Paris,28.095225801047118,77.78615271044977,997.6136298376425,78.17767412437718,24.182292950046868,38.11956759003134,0.6290624413600847
2024-06-15 19:00:00,Iran,Fars,Shiraz,35.59496543874292,51.03817393783159,1019.7117580533413,81.29864045906747,28.617273334856986,18.675771447568195,0.896928626395368
2024-06-15 20:00:00,Australia,Victoria,Melbourne,25.797323687575442,49.65350662787793,1026.7272274137572,88.68825568733068,36.43638951907203,21.8672118511019,0.7442064958750086
2024-06-15 21:00:00,Iran,Isfahan,Isfahan,26.757116663244442,65.05858368751466,1018.4180345184251,74.24371574221071,22.07355005819359,31.08456365621239,0.8100211604625009
2024-06-15 22:00:00,South Africa,Western Cape,Cape Town,20.795818106145095,27.970578748804677,1014.9789717546047,54.2631550280574,34.31062129396453,18.795053529088527,0.8399557317485022
2024-06-15 23:00:00,Russia,Moscow,Moscow,26.10799236018954,86.27881215409957,1021.5031565781865,108.68242250469575,30.24047769119066,31.57888751291905,0.8274950232803425
2024-06-16 00:00:00,USA,New York,New York City,35.34795683716863,58.9115690211559,998.0251065963921,25.034461868651533,46.68311119564515,28.828035793206876,0.9632770550125226
2024-06-16 01:00:00,Spain,Madrid,Madrid,35.44823921145791,35.22397584411067,1008.4139878476819,69.09825425962416,37.42275233207015,19.458878199192938,0.43958787694556306
2024-06-16 02:00:00,Italy,Lazio,Rome,21.948256745014465,77.2412711440803,1004.5746790619688,61.19956289195471,36.344981507279044,19.4084367341208,0.2885154731733075
2024-06-16 03:00:00,South Africa,Gauteng,Johannesburg,20.091494131375505,59.14788904926812,1016.9732843036522,69.9438689037395,34.304427038090694,12.097299791938914,0.3364089377095676
2024-06-16 04:00:00,Iran,Isfahan,Isfahan,39.26967958147121,78.4917640820502,1019.6897189189851,58.50688323163902,27.61993809269549,24.9865814629312,1.1943038341149572
2024-06-16 05:00:00,Vietnam,Hanoi,Hanoi,30.01391383222546,67.88870701931702,1010.323450648825,94.81662667100211,33.02322747431273,25.35218186196544,0.5770747483441186
2024-06-16 06:00:00,Turkey,Ankara,Ankara,27.432141289491838,43.807009443300664,1011.5986099401305,77.22278394912249,5.954816153936861,23.15728368719597,0.44723593861862226
2024-06-16 07:00:00,South Africa,Western Cape,Cape Town,30.493196627583472,69.55739615326492,1007.7366018233469,88.72555217804789,35.91066936335061,23.162273284705854,1.2602860925910973
2024-06-16 08:00:00,Iran,Isfahan,Isfahan,24.374625314967492,82.07048554879749,1009.748005708168,53.91684116935082,26.484515241956178,16.204886178165413,1.0353673602167608
2024-06-16 09:00:00,China,Beijing,Beijing,19.986155109623617,80.84412830653238,1002.6413279825354,95.91633429614886,30.24225861060468,27.166522264396768,0.6229869886167909
2024-06-16 10:00:00,Pakistan,Punjab,Lahore,29.764040001665663,62.02461432826296,997.4208893183068,50.93749992666855,24.590878889901937,18.960027854988404,1.1758432836150954
2024-06-16 11:00:00,Indonesia,Java,Surabaya,28.035070919237498,48.31992978540177,1007.0923017599696,62.38842291132333,27.119505279949344,16.397364762243203,0.5558206668208043
2024-06-16 12:00:00,UK,Scotland,Edinburgh,31.83303455582105,62.7801465505037,1010.476624534598,75.0655704328775,29.544392434245893,23.326951162146848,0.9551314516122438
2024-06-16 13:00:00,Philippines,Cebu,Cebu City,30.21579992923963,36.42355540159177,1010.6843781409076,37.354515016480875,36.35577203455706,31.141332454802267,0.6167663307074912
2024-06-16 14:00:00,Indonesia,Java,Surabaya,27.416205223326422,28.328395543166312,1021.7278981409203,92.74184350628505,41.50085261737526,36.8923531226968,0.4327672121069675
2024-06-16 15:00:00,China,Shanghai,Shanghai,32.44022100819221,82.1895666662769,997.0542212897076,70.71971970385717,26.365980167705757,31.843694913531984,0.1
2024-06-16 16:00:00,Mexico,Nuevo León,Monterrey,37.079788481160975,58.3119440370811,1021.1609440201714,73.49406905771023,34.921250509796735,6.4286539310708015,0.684535288159787
2024-06-16 17:00:00,Italy,Lazio,Rome,32.238806056718396,64.33098520070541,995.6315890727324,76.53562234691533,21.81257674138495,17.756645990612498,0.34379171800498476
2024-06-16 18:00:00,Pakistan,Sindh,Karachi,31.09351310953565,76.69521665903453,1033.2014313416284,38.14879020642679,37.67372161226476,31.665370963367266,0.6258485968345976
2024-06-16 19:00:00,Philippines,Cebu,Cebu City,23.412108072953345,43.71386518549605,1006.7264675653978,80.06553989639875,43.60112010506813,33.84270670408093,0.3153749167194013
2024-06-16 20:00:00,Japan,Osaka,Osaka,24.055783756997442,79.49460561464207,1004.6890716740493,73.5771459147456,12.947110653859145,34.224267324103586,0.2261755382445837
2024-06-16 21:00:00,Indonesia,Bali,Denpasar,19.785947096066906,75.76225591255056,1031.2006167956656,67.73472288187713,29.53137188137175,32.266236478263906,0.8868343444092148
2024-06-16 22:00:00,Germany,Hesse,Frankfurt,26.13390910311668,52.71819567921461,996.3320204251502,80.8235443030055,29.08083177930524,21.497230567098555,0.4994555613312835
2024-06-16 23:00:00,UAE,Dubai,Dubai,23.497345733532846,69.27565380760049,1020.8166364840905,66.82209609273458,25.67520426753621,18.170815627086373,1.0810460130722774
2024-06-17 00:00:00,Argentina,Buenos Aires,Buenos Aires,28.154978848279534,65.51851468990897,1015.5847013009346,67.30745948665158,18.346399001565786,17.030934754512646,1.1383656597942355
2024-06-17 01:00:00,Egypt,Alexandria,Alexandria,24.371578425747142,53.84456520377474,1000.6560946462879,44.59833702683983,22.308350029712773,38.50725747395567,0.9974112173577288
2024-06-17 02:00:00,Germany,Hesse,Frankfurt,25.366055642881886,76.24315191827992,1010.4770112670356,108.85850117479595,52.117303503962134,33.22529391412953,0.8283652865667732
2024-06-17 03:00:00,Bangladesh,Khulna,Khulna,31.4965493675818,60.22606828923318,993.6400163602495,58.63436464469889,20.484084043467828,19.58567166535302,1.3381014297918332
2024-06-17 04:00:00,South Africa,Western Cape,Cape Town,33.61074871427329,66.61327202162471,1020.1234295045135,27.6971628523536,37.2818371308953,32.51699452961734,0.1280758436938152
2024-06-17 05:00:00,Japan,Osaka,Osaka,31.826183768896996,38.638895359993725,992.2999464355397,108.15795542148946,19.92950952387658,19.27242608492498,1.0968813628272036
2024-06-17 06:00:00,France,Provence,Marseille,26.473808638737992,57.29751939406376,1009.9791309356207,83.68996927436964,27.736655836093238,25.913008594872803,0.6489325623761882
2024-06-17 07:00:00,China,Beijing,Beijing,29.75909794939681,64.70764547856851,1030.9788583768418,65.46872625815745,28.1583448219502,26.910594607496332,1.089330693294416
2024-06-17 08:00:00,Germany,Berlin,Berlin,22.542074234113993,61.55364782662602,986.9217396394494,68.21170208194012,40.72727030099361,19.190860509221455,0.8530512845855936
2024-06-17 09:00:00,Argentina,Córdoba,Córdoba,25.35547212808199,47.10896703399476,1021.714859982681,48.86853275385866,32.92965293863093,27.46681296612927,0.544460144888413
2024-06-17 10:00:00,Bangladesh,Khulna,Khulna,28.778426284788143,45.97578243798034,1017.2179187490916,42.126357133927655,26.60394496808159,22.9778267227368,1.133886601463201
2024-06-17 11:00:00,Italy,Campania,Naples,28.70021535855946,74.32520235168089,1017.5469104848988,88.70757502239397,26.68066809769932,33.16724706819909,0.6931488772093992
2024-06-17 12:00:00,India,Delhi,New Delhi,19.35087260034946,56.77819247299661,1016.5347640464407,34.83435703217967,21.14897641279614,15.155292478581154,1.036015131412689
2024-06-17 13:00:00,Iraq,Basra,Basra,36.36431318506248,56.854512686801755,1017.3153036306826,87.63798414749309,45.537969464399616,19.779576768379144,0.7340363105725027
2024-06-17 14:00:00,Canada,Ontario,Toronto,26.296156752879707,61.130508600603946,1037.0431680211682,75.77027787993283,21.4528934739294,15.764022184855047,1.175793502193914
2024-06-17 15:00:00,UAE,Sharjah,Sharjah,23.703727480109606,69.95380438798642,1005.2030867074137,43.3326815854207,36.05199600301821,19.954041065891747,0.9276276917716682
2024-06-17 16:00:00,Japan,Osaka,Osaka,30.49641470423022,68.19397867518703,1009.3185131605682,92.15458891261768,20.774536715519172,5.3672779914869295,1.0120676519360323
2024-06-17 17:00:00,South Korea,Seoul,Seoul,28.82795252418735,50.848826339790435,997.2884723802496,24.085542529116424,30.51743348208972,38.19028772583962,0.7584327750707061
2024-06-17 18:00:00,UK,Wales,Cardiff,26.193323066542273,59.63448236256235,1033.7920511190878,93.79760566632834,20.66424748299611,25.224831231216825,0.8997310733464823
2024-06-17 19:00:00,Malaysia,Selangor,Shah Alam,22.718305667105774,71.3870493351384,1003.8219120285564,37.22635581649823,30.761335538397784,24.34275312407716,0.7996934293391916
2024-06-17 20:00:00,Saudi Arabia,Makkah,Jeddah,24.176776911686062,50.62331073193438,1023.2844666036912,86.0271403750187,20.43253923422715,9.39442484463914,0.525675079366337
2024-06-17 21:00:00,Indonesia,Bali,Denpasar,28.786495360800952,50.52102422468337,1004.9034979482318,60.270989026733425,29.27292437263712,31.27702330366679,0.7998742388162922
2024-06-17 22:00:00,South Korea,Daegu,Daegu,28.309685107588255,56.62709454175769,1007.0064316784526,97.35602178299824,37.42402067844196,41.362239341328404,0.9831692895167758
2024-06-17 23:00:00,Argentina,Santa Fe,Rosario,25.507928390962682,46.43023036334715,1021.5294526071161,54.62532789224725,38.09736686522071,18.920688048859088,0.9047475151361842
2024-06-18 00:00:00,Canada,Quebec,Montreal,22.701243925668187,71.69828031498122,999.6632834449075,81.82393323766755,28.02160065772988,25.81445149781008,0.68125884975151
2024-06-18 01:00:00,Russia,Saint Petersburg,Saint Petersburg,25.903700263145044,62.32171806014657,1001.9786162191015,49.79944845833309,26.414505003615883,21.820238882247942,0.4983810608586877
2024-06-18 02:00:00,Pakistan,Sindh,Karachi,32.62107346457332,54.98289872352593,1009.7333779700389,41.81179185076134,50.71635854612119,44.4165391644393,0.5658804264786956
2024-06-18 03:00:00,Canada,Quebec,Montreal,34.13043190584549,58.62279924393614,1028.0376959281311,83.40582716000966,30.99762168767399,5.005843683051346,0.5364182079719951
2024-06-18 04:00:00,Italy,Lombardy,Milan,28.102603347874712,62.97999379055968,999.8516628606261,56.780711783093025,35.53447017250819,13.93431416213314,0.8401189171170619
2024-06-18 05:00:00,Canada,Quebec,Montreal,34.18976765744527,65.78204443667731,1015.3548674316597,24.49621377055591,21.780872235821036,41.433614668728325,0.6202514247362204
2024-06-18 06:00:00,Thailand,Bangkok,Bangkok,34.32238104773534,50.837386659655756,1009.2217949849054,87.88967113383796,31.006930159940097,28.05209960800864,0.554482923581904
2024-06-18 07:00:00,Spain,Catalonia,Barcelona,22.318649052656216,46.71192578414248,1006.6768185853763,69.26796544856472,40.37275380639821,25.698731648200386,0.9453791307525755
2024-06-18 08:00:00,Argentina,Buenos Aires,Buenos Aires,28.70800506290066,43.268486197068356,1012.1726952600565,78.2695527547884,37.599232213413075,16.45129544285228,0.18787674045549185
2024-06-18 09:00:00,Egypt,Alexandria,Alexandria,28.88131907585249,65.3077500238257,1010.2061519368295,75.70052251816978,38.78772378582805,21.32955538777993,0.7164077473524263
2024-06-18 10:00:00,South Africa,Gauteng,Johannesburg,28.39518222306916,41.70277981245986,1010.4810277495225,73.40641706664485,46.370422143202745,22.615074738972314,0.8600033719833402
2024-06-18 11:00:00,Argentina,Córdoba,Córdoba,32.59308802694871,47.437729120343576,1025.7574038687617,119.09675580143195,29.711037123513247,20.68459150832496,1.2881358273171164
2024-06-18 12:00:00,Egypt,Alexandria,Alexandria,31.97815436384074,61.22953806995754,1026.268438196157,108.02480471373298,26.63743046041777,26.9898388263932,0.973037746377787
2024-06-18 13:00:00,Russia,Tatarstan,Kazan,28.143650149439257,39.136941136435794,1002.6174049630175,41.04343036349432,34.92924303024004,15.525181463010046,0.8577254212452291
2024-06-18 14:00:00,Brazil,Bahia,Salvador,37.15951913137579,81.4165527736822,993.6258335306602,43.032463230724844,22.234835758201413,15.647810486245058,0.30385568680348
2024-06-18 15:00:00,Italy,Lombardy,Milan,27.9457983013738,70.57650824124846,1021.5403403872289,63.13809573140477,27.280962996844085,27.84541796099804,0.7674543314482553
2024-06-18 16:00:00,Thailand,Chiang Mai,Chiang Mai,32.053033880479006,66.4554729425177,1008.2369557648597,28.584092208663918,44.990316054819935,19.511341684445426,0.9072675937190782
2024-06-18 17:00:00,Bangladesh,Khulna,Khulna,18.417041656404514,59.83025124921293,1013.002619608622,78.71505181369156,60.13793282717997,19.951053009652536,1.0461992680870078
2024-06-18 18:00:00,South Africa,Western Cape,Cape Town,30.616162261046885,49.82041510998621,1020.0566940318093,70.89197657672995,38.75243217576719,40.68770098737372,0.84523966719023
2024-06-18 19:00:00,Iran,Tehran,Tehran,26.594373854657743,75.7733427571562,1025.9665316593434,52.91856151519877,25.470429104619246,30.403386174730095,0.7603903968755842
2024-06-18 20:00:00,Brazil,Bahia,Salvador,23.228339935066067,68.11042241843091,1018.7148971570678,66.64035610257562,30.61348765331237,20.38741544843105,0.4714287722264083
2024-06-18 21:00:00,India,Delhi,New Delhi,25.514676966859067,61.108985252638604,997.249107785307,64.39967671869603,30.878301305927387,34.55727928099894,0.7062222935598407
2024-06-18 22:00:00,Bangladesh,Dhaka,Dhaka,21.77048824945389,56.85509980953407,1006.3343069590991,88.80446387643408,26.620946736377707,3.315467027365834,1.9074873503593415
2024-06-18 23:00:00,USA,Texas,Houston,28.711816457954647,61.33787265462869,996.5859002800297,38.3857683509597,29.080510423269676,27.689370658493118,1.0106342417530256
2024-06-19 00:00:00,China,Guangdong,Guangzhou,29.1871882865913,42.210866952477986,986.9553339091995,72.49444126554486,24.66025329390872,14.89942620710172,1.0484174672316877
2024-06-19 01:00:00,Iraq,Basra,Basra,20.122116254100057,69.25453259184874,997.8986202498252,78.35221713958327,39.33974322018622,22.296533475181807,1.3069759503520464
2024-06-19 02:00:00,Indonesia,Jakarta,Jakarta,37.58943162796752,63.557625000294834,1017.4138537059027,101.51772165791297,35.44426372485489,28.49794574078835,0.6427791791671738
2024-06-19 03:00:00,South Africa,Western Cape,Cape Town,19.56321912411144,39.148568801257845,1035.8236735876153,83.06147394512502,27.543165186086682,35.10661807294328,0.5751626081414511
2024-06-19 04:00:00,UAE,Sharjah,Sharjah,30.91554133706594,61.15788050340057,1016.600275011036,66.58975326765358,20.353056927096198,18.417031414882864,0.5648347393219109
2024-06-19 05:00:00,Canada,British Columbia,Vancouver,27.98514843838922,36.65797229289086,999.5257138497791,78.38810743823005,28.72324955586085,26.52185227405359,0.7864869397000674
2024-06-19 06:00:00,Spain,Madrid,Madrid,40.59475103444107,61.9010765098631,1008.2092035051272,77.52829463403775,40.1995504251033,24.60297288498028,1.0054185075908737
2024-06-19 07:00:00,China,Shanghai,Shanghai,29.980229822011083,55.643766347360334,1013.1087579888195,114.97305285480189,32.430782950379644,17.111831806631436,0.7041468718601375
2024-06-19 08:00:00,Saudi Arabia,Eastern Province,Dammam,17.42876375133597,62.0609806012932,1025.120623437828,41.46485579665365,31.497327345080492,32.88345444695429,1.1273415899589454
