timestamp,temperature,humidity,pressure,PM2.5,NO2,O3,CO
05-03-2024 03:00,13.63868893,49.66671686,1001.767468,74.81298008,43.69868223,29.28685554,0.367065413
05-03-2024 04:00,27.86242547,63.07138324,1014.800453,80.41722744,23.5858421,18.10154451,0.767795953
05-03-2024 05:00,36.86125798,71.48817419,985.2543287,82.39163879,41.10677684,20.30433432,1.265413316
05-03-2024 06:00,36.30629607,35.76169819,994.4902443,85.0824901,32.75396234,35.35054153,0.86775255
05-03-2024 07:00,25.71451872,64.49471532,1010.225081,29.35855011,39.13711652,18.79613881,0.394535764
05-03-2024 08:00,24.9889397,73.98652306,1012.824418,67.46184261,31.86093021,25.99894088,0.440850022
05-03-2024 09:00,30.34387128,53.77349567,1008.306812,37.8890233,42.9625671,18.73966971,1.301896911
05-03-2024 10:00,23.0080728,70.51050918,996.205637,106.9570237,32.23523763,22.4883825,0.61365956
05-03-2024 11:00,29.5089595,100,1003.821082,73.478762,15.16020941,24.63070445,0.517110988
05-03-2024 12:00,31.83040139,58.43485811,1015.912093,70.16647626,44.51926632,18.73706792,1.243211768
05-03-2024 13:00,34.13466612,65.89960575,1017.817818,97.4199333,20.52469259,17.31642437,1.103329102
05-03-2024 14:00,27.49922962,48.92914375,1011.837769,85.55811994,42.5305821,27.29018669,1.182217893
05-03-2024 15:00,26.98163125,62.71876744,1023.568338,46.78413714,29.09757119,18.24210073,0.514987436
05-03-2024 16:00,23.61008707,66.90407437,1015.97397,73.22736594,41.76010985,18.51473955,0.342468308
05-03-2024 17:00,23.86559823,62.9226351,1004.525443,66.62082567,41.34768615,17.48757485,0.839949947
05-03-2024 18:00,26.86760554,44.7045702,1009.194979,31.38667778,34.30142974,24.37673563,0.90053784
05-03-2024 19:00,29.83682753,63.09542657,997.9713384,57.74309417,35.08535318,32.54961308,0.909380541
05-03-2024 20:00,32.56792313,81.93293908,1010.91861,70.41149195,34.22628617,37.05222909,1.243455181
05-03-2024 21:00,23.98410525,66.72953647,1023.121006,72.12622671,9.861752437,19.19265531,0.279869873
05-03-2024 22:00,35.46344284,74.42980784,1018.852901,37.94421441,31.18330219,42.20248635,1.057908515
05-03-2024 23:00,26.64438199,56.44482045,1026.020093,103.7916396,18.83935824,16.96236111,0.471012487
06-03-2024 00:00,27.89316353,71.24850359,1008.971148,72.44742353,31.71187144,33.66838819,1.056720596
06-03-2024 01:00,24.2639416,64.18901757,1025.460998,75.93882692,18.57057454,19.22642837,0.657512989
06-03-2024 02:00,15.8787987,45.73633905,1010.066958,85.01604096,18.15048059,18.03261384,0.555808461
06-03-2024 03:00,32.42022698,64.77781507,1026.715851,55.29809365,46.04934502,19.04195075,0.617029188
06-03-2024 04:00,31.68421949,45.12455005,1011.781433,86.40889933,40.69447388,24.5804184,0.36631694
06-03-2024 05:00,26.59336221,50.50679588,1019.072314,65.82313385,29.95857415,29.63977737,0.812128682
06-03-2024 06:00,28.33495359,62.83992461,1026.751124,52.58536148,31.8476865,30.3589443,0.568197983
06-03-2024 07:00,30.57969609,64.4586641,1010.065724,89.33618733,27.52083974,17.44811988,1.035889469
06-03-2024 08:00,20.18727072,42.16151302,1014.18389,112.2918465,35.69876376,17.0827257,0.992016824
06-03-2024 09:00,25.35473661,75.80978657,1024.888634,93.12073434,23.23945633,17.66689045,1.306447116
06-03-2024 10:00,31.9713234,68.58009417,1010.669968,98.07443913,39.93740263,24.10916478,0.909898245
06-03-2024 11:00,21.72855288,49.42907347,998.7910772,61.98423484,27.46913159,23.31875517,0.95620333
06-03-2024 12:00,29.46778966,36.93622805,1033.430071,35.05950677,25.80153004,17.3985963,1.220029944
06-03-2024 13:00,21.21709098,57.82643131,1007.302355,112.2534381,30.21713018,27.15682955,0.611701191
06-03-2024 14:00,30.33214991,53.31084429,1013.587561,126.3628722,24.0885317,43.10055047,0.353522536
06-03-2024 15:00,27.82179259,61.69710686,1023.560067,113.5701693,33.28682349,20.96227631,0.860028218
06-03-2024 16:00,19.92434092,54.55325008,1005.915061,66.60535153,24.62637411,21.53190543,0.373209959
06-03-2024 17:00,33.82369677,29.88814709,1001.921321,46.13414153,34.68523603,29.47729256,1.536181602
06-03-2024 18:00,24.32704212,54.17479593,1014.537373,48.35793255,42.16006539,20.52946967,1.236649488
06-03-2024 19:00,23.94873781,55.41571333,994.069236,32.90668581,22.80678313,30.35171585,1.4491929
06-03-2024 20:00,29.00284599,69.50491537,1009.120939,72.31553454,28.69424543,19.25165835,0.818734093
06-03-2024 21:00,33.74318675,49.52700488,1014.450387,115.141949,34.61330713,39.65695686,0.965172078
06-03-2024 22:00,22.92089091,85.1801201,1009.300481,71.4584342,25.64142645,27.75819978,0.66215737
06-03-2024 23:00,28.30839925,31.32539174,996.5654906,82.55807251,34.64320561,20.03981641,1.064877442
07-03-2024 00:00,30.1440825,79.66751247,1027.94178,109.3899241,35.55398861,20.2904664,0.435337036
07-03-2024 01:00,31.46552804,56.63521544,1013.035382,64.8976172,40.83261776,20.88960198,0.1
07-03-2024 02:00,28.88220778,72.89377309,1026.311521,125.8882864,23.94009954,35.98199733,0.562786814
07-03-2024 03:00,26.1648608,61.19702226,1009.399637,124.8023602,20.5722476,14.84999194,0.363357957
07-03-2024 04:00,23.8620489,77.09333304,1003.19988,71.72221653,26.9242261,19.65646664,1.243378021
07-03-2024 05:00,28.43071942,54.18957053,1014.691809,60.5616434,20.3224766,20.50671554,1.344703237
07-03-2024 06:00,22.63930494,43.52069362,1009.842129,92.43095116,35.64498204,24.87449627,0.379121278
07-03-2024 07:00,13.39324758,81.30756431,1000.222385,66.31187644,18.382487,22.83112246,1.187514682
07-03-2024 08:00,30.18279902,58.29779031,1026.697843,46.08611957,53.33016418,13.07017735,1.085415495
07-03-2024 09:00,32.51967421,63.3233771,1005.777298,107.0309663,42.95927862,21.80141853,0.329066995
07-03-2024 10:00,16.18533782,78.52127871,993.5973362,105.4111847,30.1257577,24.20359453,0.682919741
07-03-2024 11:00,22.95134648,44.52067137,1025.281661,78.88779009,38.67394493,19.97521732,0.625950883
07-03-2024 12:00,31.09577131,68.93236346,1006.95702,43.42838116,13.63198136,30.49420391,1.02439862
07-03-2024 13:00,38.28747735,51.15157865,1005.921761,44.26184372,55.23373331,32.35526743,0.431366195
07-03-2024 14:00,28.10396854,58.01745967,994.3461241,77.68073221,24.09785388,24.3729064,0.770338212
07-03-2024 15:00,24.35998529,61.08418448,1029.409415,62.50322414,28.79502586,26.84433269,0.594219649
07-03-2024 16:00,27.08551779,37.49667208,999.1051941,66.4726767,11.44066713,7.711552021,0.942002355
07-03-2024 17:00,34.8743821,48.31744436,1012.584495,100.5490789,34.86287305,21.63117782,0.73496239
07-03-2024 18:00,24.7701791,80.26609339,1021.126203,93.32948294,18.93655843,33.03857353,0.639426289
07-03-2024 19:00,24.00403997,73.29286783,1016.217169,109.453567,31.01655762,21.61250733,0.736011027
07-03-2024 20:00,25.58628239,59.06040634,1011.403457,50.23441942,24.55725567,19.10190659,1.41081285
07-03-2024 21:00,23.23335696,63.64685188,994.9833414,66.42021078,19.22256065,43.22151141,0.674930109
07-03-2024 22:00,28.61335158,55.58636242,1003.902752,93.97454239,21.95638498,39.55261752,0.487698435
07-03-2024 23:00,36.12339229,80.34875079,1013.878003,86.20195853,32.25788034,28.7405993,0.975030071
08-03-2024 00:00,29.61539637,56.99471133,1004.128259,113.3095096,17.18509027,34.11128489,0.756942599
08-03-2024 01:00,26.73823249,63.47763138,1014.033595,85.51341765,22.51188329,7.192516656,0.375429821
08-03-2024 02:00,26.54094366,77.19045216,1018.817434,121.2027276,36.63273381,18.69958847,1.469448901
08-03-2024 03:00,20.18404596,48.33942773,1021.625029,88.50044504,56.02479875,21.24033701,0.694256316
08-03-2024 04:00,32.41554889,83.38183777,999.7382064,101.5541862,34.7758882,23.11215921,0.686639164
08-03-2024 05:00,27.61081401,37.04307885,1033.966461,66.91212633,20.82738358,21.08044783,0.847950606
08-03-2024 06:00,27.09760043,84.44463197,1019.674793,75.3571803,26.3288583,4.599789668,1.319035031
08-03-2024 07:00,43.96553784,54.40986624,1011.982858,97.7736101,30.31589006,28.08819695,0.296076402
08-03-2024 08:00,29.49376454,56.35951878,1022.895366,115.3244543,26.50575049,29.34923303,0.882795755
08-03-2024 09:00,24.24104475,31.64984743,1035.654078,93.23092373,39.03058167,37.81519033,1.426181649
08-03-2024 10:00,25.86821202,53.17807924,997.612799,72.9207057,32.17473483,18.69352588,0.838618604
08-03-2024 11:00,33.74222855,44.40290203,1009.747374,109.4333757,39.07852385,18.03869474,0.429399806
08-03-2024 12:00,28.56635205,50.88530482,988.2156834,20.20053359,26.8555621,3.560124112,0.614480944
08-03-2024 13:00,20.80861011,57.94033551,1013.926515,39.44413746,43.2550022,22.65146531,0.862064759
08-03-2024 14:00,32.59614467,74.36687422,1015.653942,92.04085559,28.33514416,32.20889425,1.199241175
08-03-2024 15:00,24.65927957,63.11405027,1011.608379,75.35270891,20.28810131,20.1058571,0.698199247
08-03-2024 16:00,37.36648888,64.6151498,1005.454664,90.13784128,51.77320381,42.14755855,1.047995539
08-03-2024 17:00,33.40024033,43.56720917,991.5048548,76.61018806,11.75022253,22.94724131,0.369389352
08-03-2024 18:00,25.76339052,46.78868866,1015.735337,89.27364237,22.61261275,26.17593827,0.366884489
08-03-2024 19:00,34.40508181,86.98087528,1026.554345,54.63992948,23.72972148,14.09517536,0.655159793
08-03-2024 20:00,28.33927755,48.97198448,1006.089815,89.26215215,55.08306273,27.29776276,1.231408617
08-03-2024 21:00,32.26386838,84.84312378,1016.400599,99.86036321,48.06858884,9.165441641,0.820662392
08-03-2024 22:00,30.42366409,56.35408202,996.3185569,105.5137651,44.93928144,30.54958364,0.886943359
08-03-2024 23:00,23.76821673,60.03431904,1016.572131,125.3388574,26.69341338,30.79542541,0.883423879
09-03-2024 00:00,24.78225084,76.0554774,1008.066177,81.10246109,54.26178004,35.87433139,1.132762395
09-03-2024 01:00,33.14980409,79.07838633,1004.37582,81.84777717,33.68352004,16.84025025,0.616933792
09-03-2024 02:00,26.32612334,58.3378116,1004.396364,36.9206884,39.7726337,26.28449695,1.006485533
09-03-2024 03:00,25.98175768,54.1763542,1008.063884,61.71471497,31.79695381,29.51053248,0.550735201
09-03-2024 04:00,23.2243871,59.16119327,1015.824333,70.17294815,29.50533429,28.53825311,1.394981797
09-03-2024 05:00,30.11799533,65.06936292,998.878368,101.2579888,27.48221326,18.0776058,0.559882669
09-03-2024 06:00,38.3126246,73.3695553,1008.028847,59.7249719,27.90360007,5.864144884,0.535283209
09-03-2024 07:00,22.66233543,60.06344788,1011.585282,94.90850049,36.08491649,27.77568238,0.964900944
09-03-2024 08:00,28.12109728,69.28329447,1001.009608,74.95945708,33.67199799,23.78000257,0.823936529
09-03-2024 09:00,35.06110278,84.57539598,1029.966652,70.57079712,29.6852863,20.46663526,0.898055722
09-03-2024 10:00,27.60179304,65.71964418,1003.465045,81.22234923,45.09523993,31.11156291,0.868194139
09-03-2024 11:00,30.26185898,64.67479284,1005.305631,65.22109069,5,24.64064369,0.47288234
09-03-2024 12:00,22.68803236,37.21633762,1002.216921,64.2740688,35.09887248,14.44643958,1.284007679
09-03-2024 13:00,30.14153549,20.53904795,1029.984801,32.38035236,37.17738707,9.548381687,1.068062662
09-03-2024 14:00,27.06427867,65.82563594,1017.529052,68.80114482,41.46962868,15.96829388,1.207684985
09-03-2024 15:00,32.92864998,58.57763653,1002.63408,63.00079635,29.35128559,44.14409836,0.641500733
09-03-2024 16:00,33.93693026,52.27825988,1023.062316,62.10047527,32.07920067,30.78221419,0.924957063
09-03-2024 17:00,40.94781821,63.65295306,1014.006987,85.42182656,39.85948383,26.50889874,0.859210539
09-03-2024 18:00,30.89816587,59.09394406,1014.572534,91.46579882,44.91166404,23.54671258,1.138400788
09-03-2024 19:00,29.62898158,76.91670376,1008.555228,80.80486262,26.99464015,23.02085648,1.14807444
09-03-2024 20:00,28.97192151,61.29166302,1004.50584,99.88537976,32.66975783,34.33756787,0.857915241
09-03-2024 21:00,26.23416854,48.79615072,1015.377661,89.38904815,46.78573964,21.07523406,0.34461466
09-03-2024 22:00,29.69241922,74.85249358,1006.549128,67.62359525,8.759729241,29.61536329,1.333898566
09-03-2024 23:00,26.52299295,56.74303388,1030.167556,63.42859286,23.099874,22.2125764,0.96679623
10-03-2024 00:00,28.84230488,67.89805026,999.3070889,82.82055592,44.65835979,40.52125305,0.617468888
10-03-2024 01:00,34.58798768,52.83883941,1027.361568,89.34417775,40.92537834,30.93830806,0.921962641
10-03-2024 02:00,22.96728717,50.25259672,1010.886812,109.9461077,35.22445211,34.96445452,0.346671935
10-03-2024 03:00,33.69939281,61.26252345,1014.990857,104.7793261,25.51403127,20.3247218,1.11660592
10-03-2024 04:00,34.58557534,60.19242965,1020.331578,61.46317484,21.18181501,33.4650889,0.358636477
10-03-2024 05:00,27.40965737,67.19740553,1005.697507,72.449843,24.08784381,22.4993806,0.733749652
10-03-2024 06:00,17.3907255,55.9703137,1020.642484,91.77544512,45.48008221,25.88027859,0.873336335
10-03-2024 07:00,24.96089006,32.45460324,984.9245614,101.6999445,23.71557311,38.08038136,1.111651914
10-03-2024 08:00,34.48497273,53.50839175,1004.800105,98.47423672,31.01422964,16.65779955,0.831963403
10-03-2024 09:00,27.88565969,71.90727701,1002.759372,73.40305418,22.46292355,26.62598185,0.990488862
10-03-2024 10:00,23.00348884,55.53935881,999.4649399,43.64943369,38.4277403,28.50404207,0.791549927
10-03-2024 11:00,25.47612539,56.30424896,1009.850452,50.02659059,24.6127372,29.16003505,0.790344215
10-03-2024 12:00,32.20310013,74.79564759,1015.8575,81.81583786,29.0240611,21.39372406,0.825643175
10-03-2024 13:00,30.73366784,49.32040159,1019.0266,83.55563949,13.16617867,41.69011281,0.743282624
10-03-2024 14:00,26.8053395,36.85795173,1014.408768,47.53301566,13.86631764,14.64054492,0.294028927
10-03-2024 15:00,26.16587794,57.59053321,1005.343065,76.11424027,30.07673193,36.67108311,0.569502952
10-03-2024 16:00,26.04120925,52.73739073,1015.690164,90.78060892,16.74842845,34.72052484,0.873432452
10-03-2024 17:00,23.38794908,45.5063052,1013.242857,46.21933356,51.05086639,40.20711032,0.725263699
10-03-2024 18:00,36.07687845,57.36932316,1021.360562,102.62493,9.384768879,12.29418321,0.753257275
10-03-2024 19:00,26.38839765,67.37258471,1019.769367,65.56172129,21.99824701,18.0493481,0.702993899
10-03-2024 20:00,34.0857926,59.86067158,1012.304764,106.4403278,30.16700867,36.93554447,0.540920482
10-03-2024 21:00,35.60658026,64.60471609,1003.02747,61.66368886,26.34867062,9.983686763,0.652070162
10-03-2024 22:00,32.99155449,87.20111548,1005.470498,49.33436293,18.95854543,12.14832879,0.707950477
10-03-2024 23:00,25.84189844,54.85681708,1006.502106,63.54657525,20.42072161,21.09353771,0.801542942
11-03-2024 00:00,30.01865045,64.17522952,1008.847337,72.62129692,20.09345923,26.53595031,0.918013503
11-03-2024 01:00,27.87902197,52.36179956,1014.680504,65.28800233,27.13278305,37.73780059,0.745834913
11-03-2024 02:00,23.4814907,47.3046042,1019.151744,69.59996446,49.5192909,23.51787268,0.491103423
11-03-2024 03:00,29.62179641,51.2263852,1011.488813,83.34912874,30.77937297,20.13408682,0.380575388
11-03-2024 04:00,22.10480104,52.81862143,1012.161248,70.72051576,41.82900489,27.4911195,1.579231162
11-03-2024 05:00,33.93839694,65.39213696,1013.433063,73.34719015,35.06976346,28.75677187,0.461055491
11-03-2024 06:00,25.67691351,95.2361368,1006.840947,32.26934002,41.13862398,28.52991858,0.6444125
11-03-2024 07:00,29.00579828,49.25934846,1002.746077,84.7924504,5,23.57611034,0.955100091
11-03-2024 08:00,29.41643936,53.75062042,994.445621,72.76991756,26.95541979,9.359311089,0.908258183
11-03-2024 09:00,26.70547513,59.0531548,1005.048506,115.2573245,43.07135423,17.65907209,0.956259708
11-03-2024 10:00,30.93346901,65.93698273,1016.731455,51.51087082,24.28264177,36.36216868,0.667184879
11-03-2024 11:00,25.62548172,63.95326218,1004.970886,29.79261679,47.62473165,26.4965515,0.871567421
11-03-2024 12:00,32.35648649,79.26143691,1009.62193,90.45171235,44.83890154,22.41982305,0.818403099
11-03-2024 13:00,21.2701016,23.60411894,1016.664313,83.66317546,25.30869284,33.94534839,0.70636059
11-03-2024 14:00,28.6318979,24.19605195,1017.206895,49.78917449,24.96836481,15.95906694,0.873622923
11-03-2024 15:00,37.694645,52.56182742,1001.204671,36.75627612,19.86394158,23.19721493,1.116609664
11-03-2024 16:00,22.99834338,76.45950281,1021.970594,113.4349183,23.70405768,26.10206724,0.793339933
11-03-2024 17:00,24.61127515,36.51527953,1023.273501,110.3527598,17.67410936,21.46897997,0.795335854
11-03-2024 18:00,30.56953925,14.8855149,1000.701501,12.81358103,34.2881118,25.80610258,1.12044831
11-03-2024 19:00,28.89790891,68.56769109,1003.761631,63.54442427,15.43953507,23.49844855,1.088408108
11-03-2024 20:00,29.7531505,63.65485836,1023.910907,116.6048014,36.03733016,13.80525562,1.275180932
11-03-2024 21:00,30.44593565,43.6468739,1010.531465,63.09843606,36.28078697,26.45182306,0.27313093
11-03-2024 22:00,31.17360734,45.21690599,989.8022205,62.73469415,13.38795595,14.37318567,1.071535755
11-03-2024 23:00,33.54849921,45.45384421,998.003185,67.93101681,45.49818606,26.324921,0.980474014
12-03-2024 00:00,30.04909328,61.65802976,1009.506304,46.97757566,35.13609294,35.99308659,0.534304281
12-03-2024 01:00,26.79371173,50.60527086,1000.369573,32.38060639,37.49698021,22.75181442,0.875476375
12-03-2024 02:00,31.36286851,67.41095878,1007.865762,101.3136828,22.41334798,15.62813496,1.115336524
12-03-2024 03:00,37.49940967,17.18060006,1012.323962,28.92657734,36.22379118,23.98409749,0.551252323
12-03-2024 04:00,27.33683127,47.14722202,1026.622546,81.1817863,41.2639345,18.34423114,0.932768729
12-03-2024 05:00,23.12735348,43.10919059,1009.095461,97.16448732,29.01391601,29.75607202,1.061406103
12-03-2024 06:00,33.53540335,56.15488982,1022.725418,38.71934253,50.01922459,23.81609002,0.478694131
12-03-2024 07:00,27.39809418,51.92928362,1026.287602,51.89328994,30.44064635,38.67810601,0.757314292
12-03-2024 08:00,17.13665227,71.9676567,1026.343097,105.3294797,41.407858,34.30391677,0.890290513
12-03-2024 09:00,32.23710839,32.10994843,1014.847546,88.32229301,32.93008807,23.77535596,0.561160548
12-03-2024 10:00,25.32335907,60.68237214,992.3671085,59.56785733,35.85521533,30.72487254,0.53625404
12-03-2024 11:00,27.54733359,68.37504635,1016.608249,105.0562251,13.28667732,21.85410873,0.759486619
12-03-2024 12:00,29.65990165,87.84971155,1022.483999,105.1633931,33.71053738,25.27165508,1.040491915
12-03-2024 13:00,28.9524984,52.77351043,1011.189329,81.72631733,22.65024899,22.10852643,0.9931202
12-03-2024 14:00,31.54725909,64.86687907,1029.445839,52.4959943,21.53601694,31.13164768,0.541576181
12-03-2024 15:00,25.82256815,32.94205811,1020.598336,64.66378241,47.44103184,36.46390621,0.995650366
12-03-2024 16:00,30.56552899,24.12065694,1017.682734,82.1596686,27.86229752,31.38918566,0.549218067
12-03-2024 17:00,26.70226661,72.67161564,1022.863807,70.28512927,19.96698169,32.37549281,0.316949061
12-03-2024 18:00,31.6940524,59.9165956,1015.333699,98.47392946,26.40868372,32.3842675,0.689856929
12-03-2024 19:00,31.07683742,77.67769035,987.071895,36.755648,16.99549771,29.41004738,1.136890811
12-03-2024 20:00,23.32280649,39.39895667,1007.00861,37.64341177,44.33884468,15.88571073,0.996788166
